Fecha,Ticker,Ratio1,Ratio2,Ratio3,Ratio4,Ratio5,Ratio6,Ratio7,Ratio8,Ratio9,Ratio10,Ratio11,Ratio12,Ratio13,Ratio14,Ratio15,Ratio16,Ratio17,Ratio18,Ratio19,Ratio20,Ratio21,Ratio22,Ratio23,Ratio24,Ratio25,Ratio26,IssuerRating,SovereignRating
30/06/2015,IQT145982973,8.78727E-05,0.065748,19.71738502,0.085097272,0.648678568,6.291980442,0.565048262,2.576270166,-18.3701,-0.008139815,0.474403829,4.085626443,-1.576,0.005380033,0.066393,18.82049968,0.166455483,0.660640653,9.9450657,0.387938124,1.75771229,11.08595,0.008705163,0.721151034,4.476913899,-2.270666667,A+,A+
30/09/2015,IQT145982973,-0.003391598,0.046542,32.69886572,0.106350714,0.65831338,4.656432793,0.273077985,2.080424907,-7.7996,-0.054843331,0.410785155,4.247750681,-9.48,0.004257687,0.06444625,22.66303193,0.150375413,0.660487945,9.506735116,0.381450309,1.880338535,1.8029,-0.0028078,0.664877201,4.416159643,-5.7164,A+,AA-
31/12/2015,IQT145982973,0.006129153,NaN,NaN,0.146104171,0.672651322,NaN,0,1.748141986,NaN,0.002958571,0.61180363,4.214534753,NaN,0.005878991,0.074753,19.56182083,0.143547911,0.661439749,11.06898488,0.347571835,1.922895352,-3.208433333,0.002137376,0.665590267,4.346394011,-5.528,A+,AA-
31/03/2016,IQT145982973,0.021382928,0.157961,5.280045642,0.098544306,0.642885531,23.16582089,1.852074025,2.093022506,7.264,0.065848069,0.742803009,3.975267252,NaN,0.008693749,0.095555,15.99137704,0.121431626,0.656785843,14.09319388,0.71798664,2.061816788,-0.590325,0.01254711,0.629788053,4.179493156,-5.528,A+,AA-
30/06/2016,IQT145982973,-0.000157011,0.119001,14.19414328,0.112516635,0.64721235,8.042036129,0.562834437,1.866985767,28.8489,-0.0300246,0.344424141,3.940275382,-4.0604,0.004810269,0.097313,17.97260992,0.10972262,0.65394823,10.53906756,0.650606942,2.072969066,2.4858,-0.004840221,0.516843953,4.092690902,-5.0388,A+,AA-
30/09/2016,IQT145982973,-0.004772412,0.076327,20.74761835,0.138813765,0.648538596,4.990173688,0.309477028,1.618865,35.5476,-0.081999092,0.365021619,3.970282221,-11.6588,0.003838212,0.09995775,18.23016825,0.120465918,0.653920236,10.21361588,0.599492695,1.881488033,15.965225,-0.019612076,0.494967511,4.069622058,-8.399733333,AA-,AA
31/12/2016,IQT145982973,0.005503054,0.0988,10.36572906,0.114442147,0.650119205,12.35178264,0.821956319,1.518737182,-10.2583,-0.126512884,0.618971692,4.253757658,-32.1908,0.005617143,0.11302225,12.64688409,0.122084205,0.652281401,12.13745334,0.709268362,1.769150488,15.35055,-0.033945987,0.536604818,4.070823453,-15.97,AA-,AA
31/03/2017,IQT145982973,0.0211328,0.160348,4.776913758,0.134923953,0.63912645,24.27252493,1.467530533,1.441006062,0.9046,0.064391859,0.789222478,4.01591738,20.9172,0.008617872,0.1224874,11.07289002,0.119848162,0.645576426,14.56446766,1.002774468,1.707723303,12.46136,-0.021659329,0.572088588,4.031099979,-6.7482,AA-,AA
30/06/2017,IQT145982973,-0.000881006,0.101593,14.3612737,0.125950024,0.651534137,7.329061913,0.513525608,1.291448854,-2.8229,-0.064218672,0.414795225,4.068152514,-10.7336,0.004165085,0.1112138,12.88913563,0.125329305,0.647306148,11.39711586,0.735064785,1.547408573,10.44398,-0.047672678,0.506487031,4.049677031,-7.54528,AA-,AA
30/09/2017,IQT145982973,-0.005749374,0.054356,28.70075238,0.137838447,0.675691177,4.169796703,0.245718673,1.143365428,-24.1527,-0.28134986,0.421026362,4.326218136,-48.1976,0.003046612,0.0982848,15.79045745,0.130393667,0.653001913,10.62266798,0.671641632,1.402684505,-0.15634,-0.09793773,0.521807475,4.126865582,-16.37272,AA-,AA
31/12/2017,IQT145982973,0.012221534,0.136221,6.643715206,0.156635958,0.652930813,17.80453105,0.941633708,1.150484856,29.3971,-0.054288905,0.706962803,4.562352679,-16.692,0.006445402,0.1102636,12.96967682,0.133958106,0.653880356,13.18553945,0.798072968,1.309008476,-1.38644,-0.092395692,0.590195712,4.245279673,-17.37936,AA-,AA
31/03/2018,IQT145982973,0.025369026,0.15752,4.159181267,0.115195902,0.626586896,29.17039858,2.016071535,1.307664218,11.643,0.088265359,0.923822583,4.266732256,36.6688,0.010418596,0.1220076,11.72836726,0.134108857,0.649173895,16.54926264,1.036896011,1.266793883,2.99382,-0.049440044,0.65116589,4.247874593,-3.60744,AA-,AA
30/06/2018,IQT145982973,0.000409125,0.092478,11.97211024,0.159149367,0.644810614,9.293479416,0.488839574,1.095764274,14.3332,-0.026437202,0.542456628,4.252914556,-5.8668,0.006273861,0.1084336,13.16740656,0.138953939,0.650310728,13.55345353,0.84115782,1.197745526,5.67954,-0.067605856,0.60181272,4.295274028,-8.96424,AA-,AA
30/09/2018,IQT145982973,-0.004733443,0.062511,19.2417458,0.152760914,0.637475369,6.011279637,0.331889734,1.023215402,40.0444,-0.06030122,0.517026771,4.322552591,-11.9156,0.005503374,0.1006172,14.14350098,0.144316118,0.647498974,13.28989708,0.804830645,1.144098835,14.253,-0.066822366,0.622259029,4.346154043,-9.20064,AA-,AA
31/12/2018,IQT145982973,0.011848296,0.122388,6.914720826,0.257063465,0.657955907,18.86426191,0.556375749,1.005388559,4.3972,0.020171729,0.768894051,4.67048297,7.478,0.009022908,0.1142236,9.786294669,0.168161121,0.64395192,16.22879012,0.86696206,1.116503462,19.96298,-0.006518048,0.691832567,4.41500701,1.93448,AA-,AA
31/12/2012,IQT217035503,0.000758763,0.101627,1.362143883,0.053451456,0.304743805,12.94826067,4.093876204,2.268692028,NaN,0.002864697,0.656175519,2.358173455,0.886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BBB
31/03/2013,IQT217035503,0.017034142,0.174316,0.932541053,0.036328107,0.307521711,16.25395412,10.13458975,2.383172264,-8.1949,0.054020026,0.649512438,2.342806712,8.044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BBB
30/06/2013,IQT217035503,0.02219342,0.191787,0.971382137,0.025340725,0.300211528,21.0993051,17.14445854,2.205265625,-17.6821,0.047865137,0.680065911,2.384462871,7.8732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BBB
30/09/2013,IQT217035503,0.021735765,0.1844,1.071880137,0.022647794,0.285215084,35.02563876,18.97672931,2.086050966,-8.6605,-0.036182387,0.664750757,2.300929996,13.582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-,BBB
31/12/2013,IQT217035503,0.008928229,0.139863,2.292826973,0.175554206,0.350360348,12.58636578,1.41615373,2.015240157,NaN,-0.009244322,0.622778698,2.27838266,-3.188,0.014130064,0.1583986,1.326154836,0.062664457,0.309610495,19.58270489,10.35316151,2.191684208,-11.5125,0.01186463,0.654656665,2.332951139,5.43944,BBB-,BBB+
31/03/2014,IQT217035503,0.012232391,0.14891,1.561560809,0.025230004,0.271844765,24.48912551,13.85057582,1.991454845,-9.9029,0.039030409,0.637943574,2.25543489,5.644,0.016424789,0.1678552,1.366038222,0.057020167,0.303030687,21.89087786,12.30450143,2.136236772,-11.1101,0.019097773,0.651010276,2.312403426,6.39104,BBB-,BBB+
30/06/2014,IQT217035503,0.018391228,0.176429,1.190917884,0.031227182,0.264545225,19.23275033,14.50784905,1.916445334,-5.0889,0.035940202,0.679306504,2.252585837,5.6952,0.016696207,0.1682778,1.417713588,0.055999982,0.29443539,22.4866371,13.17915329,2.042891386,-10.3336,0.015481808,0.656969089,2.294359251,5.92128,BBB-,BBB+
30/09/2014,IQT217035503,0.011157435,0.144844,1.992273954,0.023230616,0.284247255,16.82421169,13.99799213,1.731247152,-8.6682,0.03331822,0.638149227,2.35170005,4.9668,0.01448901,0.1588892,1.621891951,0.05557796,0.291242536,21.63161841,12.54986001,1.948087691,-8.080125,0.012572424,0.648585752,2.287806687,5.34,BBB-,BBB+
31/12/2014,IQT217035503,0.005019799,0.114396,4.056625271,0.178882325,0.362624932,10.43509515,1.108258882,1.422280285,NaN,-0.02707093,0.628427921,2.500543737,-5.1144,0.011145816,0.1448884,2.218840978,0.086824867,0.306724505,16.71350969,8.976165923,1.815333555,-7.886666667,0.014394716,0.641321185,2.327729435,1.60072,BBB-,BBB+
31/03/2015,IQT217035503,0.010817481,0.137348,2.533597947,0.022977191,0.289360752,15.20477942,14.29821085,1.430318625,0.2013,0.013153023,0.692143141,2.44729669,1.5736,0.011523667,0.1443854,2.266995173,0.056309464,0.294524586,17.23719242,11.55257735,1.698349248,-5.864675,0.018874185,0.655194073,2.361512241,2.55304,BBB-,BBB+
30/06/2015,IQT217035503,0.020046507,0.174855,1.735097817,0.014618156,0.283364607,19.08719843,29.69712457,1.432457442,3.4848,0.042383586,0.703516899,2.443386468,7.9056,0.01308649,0.1495744,2.301702575,0.054187094,0.296828554,16.15680701,14.7218871,1.586549768,-2.51775,0.01954482,0.668308738,2.399102556,3.00536,BBB-,BBB+
30/09/2015,IQT217035503,0.016097581,0.161809,2.016462548,0.019936765,0.283835227,17.3946043,19.35895216,1.374245321,13.0578,0.037347976,0.677017923,2.378529234,6.104,0.012627761,0.1466504,2.466811508,0.051929011,0.300686555,15.7891778,15.69210772,1.478109765,2.018925,0.019826375,0.667851022,2.424291236,3.08712,BBB-,BBB+
31/12/2015,IQT217035503,0.012453291,0.159587,3.067413641,0.225956841,0.369061312,16.44678821,1.148211624,1.238260911,NaN,-0.001700959,0.599996124,2.356670865,4.9008,0.012886932,0.149599,2.681839445,0.092474256,0.317649366,15.7136931,13.12215162,1.379512517,5.5813,0.012822539,0.660220402,2.425285399,3.07392,BBB-,BBB+
31/03/2016,IQT217035503,0.012360439,0.158761,2.341777699,0.024922964,0.278694905,17.00071572,13.05543115,1.253698637,1.1798,0.040077377,0.571184111,2.326735209,5.2844,0.01435506,0.158472,2.33886993,0.061682384,0.300863361,17.02681722,15.51158607,1.345796187,4.480925,0.026252201,0.64877164,2.390523693,5.15368,BBB-,BBB+
30/06/2016,IQT217035503,0.014068537,0.150383,2.843537734,0.206837776,0.354071098,16.53100897,1.337700715,1.228882049,-19.2196,-0.022985203,0.651449195,2.331871816,-13.7052,0.015005271,0.161079,2.400857888,0.098454501,0.31380543,17.29206313,12.91948404,1.305508872,-0.3743,0.019024555,0.640632851,2.367438718,2.09792,BBB-,BBB+
30/09/2016,IQT217035503,0.016529817,0.172739,2.446349369,0.183562155,0.332305927,18.44376235,1.746503709,1.36992867,3.3498,0.110899564,0.616737486,2.263843396,23.7256,0.014301933,0.1606558,2.543108198,0.1322433,0.323593694,17.16337591,7.329359872,1.293003117,-0.40805,0.032727751,0.623276968,2.331530104,5.26192,BBB-,BBB+
31/12/2016,IQT217035503,0.040950365,0.361772,1.328505875,0.231540987,0.356144025,37.18800141,2.511224575,1.28977676,136.9628,0.051831843,0.572405957,2.259366259,8.2852,0.01927249,0.2006484,2.405516863,0.174564145,0.338055454,21.12205533,3.959814355,1.276109405,30.5682,0.035624524,0.602354575,2.307697509,5.69816,BBB-,BBB+
31/03/2017,IQT217035503,0.014405541,0.148399,3.018337034,0.225993348,0.363454245,17.23765071,1.183333212,1.347493881,2.5771,0.037221692,0.65497011,2.297610649,5.6276,0.01966294,0.1984108,2.395701542,0.174571446,0.33693404,21.28022783,3.966838672,1.297955999,24.96998,0.043409055,0.613349372,2.295885466,5.84352,BBB-,BBB+
30/06/2017,IQT217035503,0.025946773,0.228292,1.853445616,0.241230901,0.36357643,33.83346611,1.724635548,1.397980756,34.2031,0.045899124,0.66257539,2.316673601,9.7768,0.022380207,0.212317,2.298035125,0.217833033,0.353910345,24.64677791,1.700679552,1.326812423,31.57464,0.044573404,0.631627628,2.293873144,6.742,BBB-,BBB+
30/09/2017,IQT217035503,0.022270015,0.197308,2.133314146,0.25423166,0.372473844,26.74316596,1.42692006,1.457096144,-36.5962,0.040419683,0.684826192,2.284961411,9.3792,0.024020502,0.221702,2.155990408,0.22731181,0.357590894,26.68920931,1.718523421,1.372455242,28.09932,0.057254381,0.638303027,2.284491063,11.35888,BBB-,BBB+
31/12/2017,IQT217035503,0.01914548,0.200914,1.96179323,0.188663786,0.431332362,17.20074164,1.482445776,1.854893671,24.6743,0.00981311,0.600439434,2.65137186,12.952,0.024543635,0.227337,2.05907918,0.228332136,0.377396181,26.44060517,1.665711834,1.469448242,32.36422,0.03703709,0.635043416,2.361996756,9.20416,BBB-,BBB+
31/03/2018,IQT217035503,0.021746679,0.187818,3.024167537,0.230625189,0.436919327,25.59711438,1.256070711,1.223433887,62.9937,0.04491782,0.673883577,2.922548387,12.246,0.020702898,0.1925462,2.398211513,0.228148977,0.393551242,24.12242776,1.414681061,1.456179668,17.5704,0.035654286,0.65533894,2.494633181,9.99632,BBB-,BBB+
30/06/2018,IQT217035503,0.030447265,0.215101,2.129380117,0.236325496,0.433467092,32.52709257,1.588446846,1.290627105,29.4911,0.082244551,0.756479158,2.874580208,20.7144,0.023911242,0.2058866,2.220420129,0.230215406,0.407553811,27.18031613,1.495703788,1.444806312,22.9532,0.044658858,0.67564075,2.610027093,13.01368,BBB-,BBB+
30/09/2018,IQT217035503,0.026130814,0.209943,2.375672469,0.230522593,0.430352994,27.63673119,1.464674016,1.252798674,25.1657,0.046172865,0.692114428,2.944732477,13.5252,0.023948051,0.2022168,2.3248655,0.228073745,0.420909124,25.94096915,1.443711482,1.415769896,21.14572,0.044713606,0.681548558,2.735638868,13.76336,BBB-,BBB+
31/12/2018,IQT217035503,0.014738246,0.174777,2.984318842,0.244554124,0.419818624,12.7194792,1.143150752,1.099404465,-2.7985,0.018788121,0.671515307,2.945598759,4.9328,0.022441697,0.1977106,2.495066439,0.226138238,0.43037808,23.1362318,1.38695762,1.34423156,27.90526,0.040387293,0.678886381,2.867766338,12.87408,BBB-,BBB+
31/12/2012,IQT262394193,0.043303197,0.317131,-0.384158326,0.333220454,0.206272702,28.77020126,2.754638172,2.674120083,NaN,0.228213271,0.597034287,1.934295862,26.3432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-
31/03/2013,IQT262394193,0.022215061,0.257418,1.862030664,0.010561202,0.22097883,116.0434717,44.42668479,3.840876471,-44.0157,0.178093483,0.402781033,2.404451645,15.5636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-
30/06/2013,IQT262394193,0.022215061,0.257418,1.862030664,0.010561202,0.22097883,116.0434717,44.42668479,3.840876471,-44.0157,0.178093483,0.402781033,2.404451645,17.2476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-
30/09/2013,IQT262394193,0.019718573,0.235923,1.327715889,0.244105582,0.22563695,220.4341422,1.721264733,1.880701609,-46.5303,0.158492322,0.401851246,1.949314719,14.016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,BBB-
31/12/2013,IQT262394193,0.019718573,0.235923,1.327715889,0.244105582,0.22563695,220.4341422,1.721264733,1.880701609,-46.5585,0.158492322,0.401851246,1.949314719,12.448,0.025434093,0.2607626,1.199066956,0.168510804,0.219900852,140.3450858,19.01010744,2.823455249,-45.28005,0.180276976,0.441259769,2.128365718,17.12368,NaN,BBB-
31/03/2014,IQT262394193,0.013821319,0.224981,2.161702734,0.108320677,0.303525712,94.20501721,2.181763669,2.045524297,-17.9319,0.124083445,0.318837001,2.222854529,8.758,0.019537718,0.2423326,1.708239168,0.123530849,0.239351454,153.432049,18.89553254,2.697736091,-39.81042,0.159451011,0.385620312,2.186077451,13.60664,NaN,BBB-
30/06/2014,IQT262394193,0.013821319,0.224981,2.161702734,0.108320677,0.303525712,94.20501721,2.181763669,2.045524297,-17.9319,0.124083445,0.318837001,2.222854529,8.7756,0.017858969,0.2358452,1.768173582,0.143082744,0.255860831,149.0643581,10.44654832,2.338665656,-34.59366,0.148649004,0.368831505,2.149758028,12.24904,BBB-,BBB-
30/09/2014,IQT262394193,0.018413686,0.260172,2.285268034,0.110430675,0.311952716,95.699934,2.599364436,1.277961984,17.9055,0.121159946,0.344179591,2.226897031,9.5328,0.017098694,0.236396,1.852821056,0.163056638,0.274055608,144.9956506,2.081084248,1.826082759,-22.20942,0.137262296,0.357111217,2.114247105,10.70608,BBB-,BBB-
31/12/2014,IQT262394193,0.018413686,0.260172,2.285268034,0.110430675,0.311952716,95.699934,2.599364436,1.277961984,17.9055,0.121159946,0.344179591,2.226897031,9.2896,0.016837717,0.2412458,2.044331485,0.136321657,0.291318761,120.0488089,2.256704188,1.705534834,-9.32226,0.129795821,0.345576886,2.169763568,9.7608,BBB-,BBB-
31/03/2015,IQT262394193,0.024540894,0.346181,2.136848488,0.09819682,0.372120679,86.16661453,3.263114396,1.785258057,89.8118,0.167273488,0.344437397,2.309618138,13.5876,0.017802181,0.2632974,2.206158005,0.107139905,0.320615507,93.19530339,2.565074121,1.686446124,17.9518,0.131552054,0.334094116,2.241824251,9.98872,BBB-,BBB-
30/06/2015,IQT262394193,0.024540894,0.346181,2.136848488,0.09819682,0.372120679,86.16661453,3.263114396,1.785258057,89.8118,0.167273488,0.344437397,2.309618138,13.3068,0.019946096,0.2875374,2.201187156,0.105115133,0.334334501,91.58762285,2.781344267,1.634392876,39.50054,0.140190063,0.339214195,2.259176973,10.89848,BBB-,BBB-
30/09/2015,IQT262394193,0.022278781,0.347643,2.125366707,0.09300252,0.363722248,105.6303291,3.456432195,1.627956499,44.4347,0.168287775,0.336324988,2.223913827,12.9636,0.021637588,0.3120698,2.19391995,0.102051502,0.346373808,93.87268524,3.036277972,1.550879316,51.97386,0.149030928,0.342711793,2.259388833,11.73608,BBB-,BBB-
31/12/2015,IQT262394193,0.022278781,0.347643,2.125366707,0.09300252,0.363722248,105.6303291,3.456432195,1.627956499,44.4347,0.168287775,0.336324988,2.223913827,12.5872,0.022410607,0.329564,2.161939685,0.098565871,0.356727714,95.85876426,3.207691524,1.620878219,57.2797,0.158456494,0.341140872,2.258792192,12.34696,BBB-,BBB-
31/03/2016,IQT262394193,0.013938653,0.268886,3.331790476,0.117800948,0.364172345,48.42407664,1.874153594,1.368314693,-29.6145,0.141715922,0.299014836,2.263690067,9.608,0.021515601,0.3313068,2.371244173,0.100039925,0.36717164,86.40359279,3.062649355,1.638948761,47.7757,0.162567689,0.332107921,2.266150799,12.41064,BBB-,BBB-
30/06/2016,IQT262394193,0.013938653,0.268886,3.331790476,0.117800948,0.364172345,48.42407664,1.874153594,1.368314693,-29.6145,0.141715922,0.299014836,2.263690067,9.5924,0.019395153,0.3158478,2.61023257,0.103960751,0.365581973,78.85508521,2.784857195,1.555560088,23.89044,0.157456176,0.323023409,2.256965185,11.6116,BBB-,BBB-
30/09/2016,IQT262394193,0.01326941,0.312515,2.922290669,0.110420801,0.357303311,111.673815,2.185085564,1.621698481,-21.5415,0.034110017,0.275857956,2.101678156,2.094,0.017140856,0.3091146,2.767321007,0.106405547,0.3626185,83.95652531,2.569251428,1.522848173,1.61978,0.130823482,0.309307521,2.215377189,9.36904,BBB-,BBB-
31/12/2016,IQT262394193,0.01326941,0.312515,2.922290669,0.110420801,0.357303311,111.673815,2.185085564,1.621698481,-21.5415,0.034110017,0.275857956,2.101678156,1.98,0.015338982,0.302089,2.926705799,0.109889203,0.361334712,85.16522249,2.314982102,1.521596569,-11.57546,0.10398793,0.297214114,2.190930055,7.17232,BBB-,BBB-
31/03/2017,IQT262394193,0.010161777,0.255053,3.63209941,0.116501175,0.351183544,68.06901505,1.920945692,1.410728863,1.4082,0.099991361,0.308140734,2.075395346,6.59,0.012915581,0.283571,3.22805234,0.114588934,0.358826971,77.65295968,2.007884802,1.478151042,-20.18076,0.090328648,0.291577264,2.161226358,5.97288,BBB-,BBB-
30/06/2017,IQT262394193,0.010161777,0.255053,3.63209941,0.116501175,0.351183544,68.06901505,1.920945692,1.410728863,1.4082,0.099991361,0.308140734,2.075395346,6.5628,0.012160205,0.2808044,3.288114127,0.11432898,0.356229211,81.58194736,2.017243221,1.486633876,-13.97622,0.081983736,0.293402443,2.123567414,5.36384,BBB-,BBB-
30/09/2017,IQT262394193,0.011197688,0.278805,3.103359483,0.159154136,0.357111782,27.15844594,1.614985846,1.347254475,7.026,0.088832788,0.329223077,2.085940675,6.3268,0.011612012,0.2827882,3.242427928,0.122599617,0.354817099,77.32882122,1.965409672,1.482421832,-6.64812,0.071407109,0.299444092,2.088017536,4.71072,BBB-,BBB-
31/12/2017,IQT262394193,0.011197688,0.278805,3.103359483,0.159154136,0.357111782,27.15844594,1.614985846,1.347254475,7.026,0.088832788,0.329223077,2.085940675,6.2656,0.011197668,0.2760462,3.278641691,0.132346284,0.354778793,60.4257474,1.851389728,1.427533031,-0.93462,0.082351663,0.310117116,2.084870039,5.54504,BBB-,BBB-
31/03/2018,IQT262394193,0.013359254,0.293394,2.881283629,0.137364688,0.350549574,35.35214952,2.019665374,1.482184092,31.4911,0.070867326,0.331476497,2.065243408,5.226,0.011215637,0.272222,3.270440283,0.137735062,0.353428045,45.1614143,1.81830569,1.399630153,9.6719,0.089703125,0.321240824,2.07758309,6.19424,BBB-,BBB-
30/06/2018,IQT262394193,0.013359254,0.293394,2.881283629,0.137364688,0.350549574,35.35214952,2.019665374,1.482184092,31.4911,0.070867326,0.331476497,2.065243408,5.0956,0.011855132,0.2798902,3.120277127,0.141907765,0.353301251,38.61804119,1.838049626,1.413921199,15.68848,0.083878318,0.325907976,2.075552702,5.89536,BBB-,BBB-
30/09/2018,IQT262394193,0.013359254,0.293394,2.881283629,0.137364688,0.350549574,35.35214952,2.019665374,1.482184092,31.4911,0.070867326,0.331476497,2.065243408,5.0956,0.012494628,0.2875584,2.970113971,0.146080467,0.353174457,32.07466809,1.857793563,1.428212245,21.70506,0.078053511,0.330575129,2.073522315,5.60192,BBB-,BBB-
31/12/2018,IQT262394193,0.013359254,0.293394,2.881283629,0.137364688,0.350549574,35.35214952,2.019665374,1.482184092,31.4911,0.070867326,0.331476497,2.065243408,5.0956,0.012926941,0.2904762,2.9256988,0.141722578,0.351862015,33.7134088,1.938729469,1.455198168,26.59808,0.074460418,0.331025813,2.069382861,5.35568,BBB-,BBB-
31/12/2010,IQT33708561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,B+,B+
31/12/2010,IQT33708561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,B+,B+
31/12/2010,IQT33708561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,B,B
