Ticker,Fecha,Ratio1,Ratio2,Ratio3,Ratio4,Ratio5,Ratio6,Ratio7,Ratio8,Ratio9,Ratio10,Ratio11,Ratio12,Ratio13,Ratio14,Ratio15,Ratio16,Ratio17,Ratio18,Ratio19,Ratio20,Ratio21,Ratio22,Ratio23,Ratio24,Ratio25,Ratio26,IssuerRating,SovereignRating
IQT537878836,30/06/2014,0.009284116,0.22557399999999997,3.166938623,0.173413042,0.42275719,8.832907249,1.356945602,2.230381268,13.3679,0.007248934,0.441007684,2.061394715,0.6732,0.011389462,0.20255525,2.469535461,0.209573111,0.406536551,9.345815839,1.043088173,2.006947213,50.50756667,0.006491662,0.363196842,2.0548720240000002,0.3399,,CCC-
IQT537878836,30/09/2014,0.016609982,0.310293,2.339440105,0.261577513,0.441976184,12.29805912,1.224760597,1.749576629,72.4509,0.056000512999999995,0.45632945399999997,2.14889887,5.216,0.013493161000000002,0.22844825,2.288986751,0.215477385,0.421377513,10.57751909,1.124133873,1.9561871990000002,63.44093333,0.029131137999999997,0.378118333,2.102317351,2.3045,,SD
IQT537878836,31/12/2014,0.04641187,0.45421300000000003,1.482790965,0.29660733100000003,0.426094446,31.29365724,1.9033090469999998,1.343520227,25.3598,-0.059463419,0.529587232,2.127925648,-6.438,0.016286189,0.226202,2.329723231,0.23359223399999998,0.43147397600000004,12.44020395,1.0684919309999998,1.7996544319999999,37.05953333,0.007478399999999999,0.411316554,2.133485863,0.1715,,SD
IQT537878836,31/03/2015,0.012570848999999999,0.21701399999999998,5.845405051,0.248305236,0.48785470200000003,7.79768936,0.513343206,1.643334179,,0.112302789,0.286547379,2.395041384,7.6656,0.021219204,0.30177350000000003,3.2086436860000003,0.24497578,0.44467063,15.05557824,1.249589613,1.7417030759999999,37.05953333,0.029022204,0.42836793700000003,2.183315154,1.7792,,SD
IQT537878836,30/06/2015,0.006603960999999999,0.20822399999999996,4.366158765,0.29344829899999997,0.486435175,8.463443416,0.617975273,1.4875167740000002,-23.1379,0.008453951,0.423639924,2.3485857230000002,0.7892,0.020549165,0.29743600000000003,3.508448722,0.274984595,0.460590127,14.96321228,1.064847031,1.5559869519999998,24.89093333,0.029323457999999997,0.42402599700000004,2.255112906,1.8082,,SD
IQT537878836,30/09/2015,0.020827673999999997,0.306242,2.79869011,0.304490643,0.545232229,10.59555063,0.84799853,1.573891505,-15.7375,0.014164056999999999,0.459711976,2.740685525,1.5928,0.021603589,0.29642325,3.623261223,0.285712877,0.486404138,14.53758516,0.9706565140000001,1.512065671,-4.5052,0.018864343999999998,0.42487162700000003,2.40305957,0.9024,,SD
IQT537878836,31/12/2015,0.029436677,0.27464,2.18318699,0.331363303,0.5277131110000001,19.17158165,1.00221921,1.4600594869999999,-39.0818,0.002039622,0.638118341,2.525574411,0.6144,0.01735979,0.25153000000000003,3.7983602289999996,0.29440187,0.511808804,11.50706626,0.745384055,1.541200486,-25.98573333,0.034240105,0.452004405,2.502471761,2.6655,,SD
IQT537878836,31/03/2016,0.019350233999999997,0.349634,3.3619649739999997,0.356252791,0.529710743,16.45358778,0.5999708570000001,1.573082836,140.6242,0.013170458999999999,0.32382737100000003,2.6237603330000003,1.9748,0.019054636,0.28468499999999997,3.17750021,0.32138875899999997,0.522272815,13.67104087,0.767040968,1.523637651,15.66675,0.009457021999999999,0.461324403,2.559651498,1.2428,,SD
IQT537878836,30/06/2016,-0.022255782999999998,-0.039546,,0.37526499399999996,0.5049356939999999,-0.6827674140000001,-0.09017131699999999,1.51027386,,-0.106281763,0.43205593600000003,2.490543512,-11.8236,0.011839701000000001,0.2227425,2.7812806919999997,0.34184293299999996,0.526897944,11.38448816,0.59000432,1.5293269219999999,28.60163333,-0.019226906999999998,0.463428406,2.595140945,-1.9104,,B-
IQT537878836,30/09/2016,0.015286195,0.260664,2.491900608,0.43461094299999997,0.49614124600000004,5.5648137,0.761121183,1.459421794,19.2039,0.026752637000000003,0.629620333,2.4157036219999997,4.2636,0.010454330999999999,0.211348,2.6790175240000003,0.37437300799999995,0.514625199,10.12680393,0.5682849839999999,1.500709494,40.24876667,-0.016079762,0.505905495,2.513895469,-1.2427,,B-
IQT537878836,31/12/2016,0.041171452000000004,0.315747,1.1368661690000001,0.322778236,0.436468498,32.84441339,2.045048851,1.708870087,90.5571,0.035626099,0.912476318,2.167373112,7.2312,0.013388025,0.22162475,2.3302439169999998,0.372226741,0.491814045,13.54501186,0.828992394,1.562912144,83.46173333,-0.007683142,0.574494989,2.424345145,0.4115,,B-
IQT537878836,31/03/2017,0.01560641,0.258948,3.2812893169999997,0.289277726,0.48629184,12.98088954,0.7472893759999999,1.9805855159999999,1.2572,0.030049792000000002,0.405964655,2.330263825,3.4739999999999998,0.012452069,0.19895325,2.3033520309999997,0.355482975,0.48095932,12.6768373,0.865822023,1.664787814,37.00606667,-0.0034633090000000004,0.595029311,2.350971017,0.7863,,B-
IQT537878836,30/06/2017,0.014840211,0.269662,2.329967603,0.323305791,0.5054141129999999,9.492584236,0.959923003,1.856959628,,0.016203562,0.581671111,2.37063089,2.2272,0.021726067,0.27625525,2.310005924,0.342493174,0.48107892399999996,15.22067522,1.1283456029999999,1.751459256,37.00606667,0.027158022,0.632433104,2.3209928619999998,4.2989999999999995,,B
IQT537878836,30/09/2017,0.010579187,0.27955599999999997,1.991645162,0.16529155199999998,0.5711303560000001,9.404825652000001,1.604466704,3.284757958,14.4476,-0.011445388999999999,0.541810967,2.8144413580000003,-1.7492,0.020549315,0.28097825,2.1849420630000003,0.27516332600000004,0.49982620200000005,16.1806782,1.339181983,2.207793297,35.42063333,0.017608516,0.610480763,2.420677296,2.7958,BB,B
IQT537878836,31/12/2017,0.026790675,0.30633699999999997,1.625155849,0.189371581,0.5089332320000001,27.33046726,2.179937268,2.4413331069999997,-25.2861,0.015560531,0.68583581,2.491278516,2.9596,0.016954121000000003,0.27862575,2.307014483,0.24181166199999998,0.517942385,14.80219167,1.372904088,2.390909052,-3.193766667,0.012592124,0.553820636,2.501653647,1.7279,BB,B+
IQT537878836,31/03/2018,0.017567213,0.33599,3.08383812,0.222907773,0.519245846,15.33938557,1.13206104,2.142058909,33.0304,0.044360308,0.38997946299999997,2.520225544,5.3396,0.017444321999999998,0.29788625,2.257651683,0.225219174,0.526180887,15.39181568,1.469097004,2.4312774,7.3973,0.016169753000000002,0.549824338,2.549144077,2.1943,BB,B+
IQT537878836,30/06/2018,0.050254955999999996,0.5433979999999999,1.419526694,0.17665367699999998,0.56542927,3.3174042289999996,3.2761833069999997,2.510783535,90.3904,-0.144642204,0.602214386,2.796524835,-21.6448,0.026298007999999998,0.36632025,2.0300414559999997,0.188556146,0.541184676,13.84802068,2.04816208,2.594733377,28.145575,-0.024041688999999998,0.554960157,2.6556175630000003,-3.7737,BB,B+
IQT537878836,30/09/2018,0.026812488,0.561501,1.5799965440000001,0.202877322,0.378323423,5.525714547000001,2.427616156,2.225658702,33.3346,0.025052589,0.331838078,2.027972482,1.7752,0.030356333,0.4368065,1.927129302,0.197952588,0.49298294299999995,12.8782429,2.253949443,2.329958563,32.867325,-0.014917193999999998,0.502466934,2.459000344,-2.8926,BB,B+
IQT537878836,31/12/2018,-0.006053908,0.111971,5.406852711,0.16660403,0.37855739,7.135167363,0.757768763,2.37841826,-60.4765,-0.019628903,0.42682354899999997,2.055120945,-1.568,0.022145187,0.38821500000000003,2.872553517,0.192260701,0.460388982,7.829417927000001,1.898407317,2.314229852,24.069725,-0.023714552000000003,0.437713869,2.349960952,-4.0245,BB,B+
IQT537878836,31/03/2019,-0.0018251270000000002,0.134486,10.55380894,0.19750031899999998,0.43067168299999997,5.56810365,0.40903175,1.555400463,-58.9743,-0.019729062,0.25869859100000003,2.254537475,-0.8108,0.017297103,0.337839,4.740046222,0.185908837,0.43824544200000004,5.386597447000001,1.717649994,2.16756524,1.06855,-0.039736895,0.404893651,2.283538935,-5.5621,BB,B+
IQT222451804,31/12/2012,0.012239843,0.074556,4.7200649619999995,0.09692244,0.38797863200000005,3.8134416860000004,1.973041439,0.911845465,-1.791,-0.020684655,0.9951436020000001,5.998819511000001,-9.3832,,,,,,,,,,,,,,B,BB+
IQT222451804,31/03/2013,0.009995341,0.088866,4.851324922,0.09944206800000001,0.38572916399999996,6.65557575,1.8547803680000001,0.92813001,14.6191,-0.014651485,0.8005887509999999,6.04140737,-6.4828,,,,,,,,,,,,,,B,BB+
IQT222451804,30/06/2013,0.016405746000000002,0.099017,3.6574353489999996,0.08255641,0.39750218600000004,7.400975358999999,2.970288142,0.9656830809999999,16.4223,0.035779272,0.98441708,6.111591473,25.802,,,,,,,,,,,,,,B,BB+
IQT222451804,30/09/2013,0.017934251000000002,0.10144600000000001,3.3358786069999997,0.10605011,0.397809904,8.384531207,2.539966768,0.919924885,4.3083,-0.034973327,1.056281864,6.639267783999999,-19.9748,0.014143795,0.09097125,4.14117596,0.096242757,0.39225497200000004,6.563631001,2.334519179,0.93139586,8.389675,-0.008632549,0.959107824,6.197771534,-2.5097,B,BB+
IQT222451804,31/12/2013,0.016163117,0.096347,4.114650926,0.12182050800000001,0.411881661,5.213434078,1.8015927630000002,0.933696547,22.5924,-0.004448759,0.938234272,7.311127052000001,2.8416,0.015124614,0.096419,3.989822451,0.102467274,0.398230729,6.913629099,2.29165701,0.9368586309999999,14.485525,-0.004573575,0.944880492,6.52584842,0.5465,B,BB+
IQT222451804,31/03/2014,0.00769741,0.088266,5.618568915,0.31416375,0.480205612,6.167266261,0.382030815,0.957435624,-2.7407,-0.02171433,0.65296252,8.593880692,-13.2896,0.014550131000000001,0.09626900000000001,4.181633449,0.156147695,0.421849841,6.791551726000001,1.9234696219999998,0.9441850340000001,10.145575,-0.0063392859999999995,0.907973934,7.16396675,-1.1552,B,BB
IQT222451804,30/06/2014,0.014556771000000001,0.099376,3.9179665910000003,0.132413965,0.45098030200000006,7.151545917999999,1.435003455,1.187186463,1.6832,-0.014372795,0.862308759,5.894253227999999,-5.0064,0.014087887,0.09635875,4.246766259,0.168612083,0.43521937,6.729194366000001,1.53964845,0.99956088,6.4608,-0.018877303,0.8774468540000001,7.109632189,-8.8573,B,BB
IQT222451804,30/09/2014,0.010268236,0.096587,6.626791062000001,0.098752996,0.47455468700000003,7.514181607,1.358552739,0.97607758,-3.4495,0.10741856300000001,0.6591653510000001,6.632147638999999,54.5748,0.012171383999999999,0.095144,5.069494373,0.166787805,0.45440556600000004,6.511606966,1.2442949429999999,1.0135990529999999,4.52135,0.01672067,0.778167726,7.107852152,9.7801,B,BB
IQT222451804,31/12/2014,,,,0.120754424,0.469969446,,0.0,0.9064262590000001,,,,7.00786326,,0.010840806000000001,0.094743,5.387775522,0.166521284,0.46892751200000005,6.944331262,0.793896752,1.006781482,-1.5023333330000002,0.023777146000000002,0.72481221,7.032036204,12.09293333,B,BB
IQT222451804,31/03/2015,0.008369194,0.076003,6.939382365,0.091195338,0.498598628,6.98301365,1.4125033059999998,0.999873173,56.8153,-0.007844485,0.845050093,7.454055472,-3.4004,0.011064734,0.090655333,5.828046672,0.11077918099999999,0.473525765,7.216247059,1.051514875,1.017390869,18.34966667,0.028400427000000002,0.7888414009999999,6.7470799,15.38933333,B,BB
IQT222451804,30/06/2015,,,,0.115172841,0.494848684,,0.0,1.004144139,,,,7.365572654,,0.009318715,0.08629500000000001,6.783086712999999,0.10646889999999999,0.484492861,7.248597629,0.692764011,0.971630288,26.6829,0.049787039000000005,0.752107722,7.114909756,25.5872,B,BB
IQT222451804,30/09/2015,0.017242415,0.09965299999999999,4.198714518,0.20854406600000003,0.48130763600000004,8.5266082,1.017933577,0.8934034040000001,64.652,0.090257685,1.025296915,6.138461799,69.5152,0.012805805,0.087828,5.5690484410000005,0.133916667,0.486181098,7.754810925,0.607609221,0.9509617440000001,60.73365,0.041206599999999996,0.9351735040000001,6.991488296,33.0574,B,BB
IQT222451804,31/12/2015,0.008617376,0.057517,8.290221662,0.238444517,0.489287515,3.817649416,0.45347132700000004,0.8375383129999999,,-0.038688855,0.919824726,7.02473568,-23.4152,0.011409662,0.07772433299999999,6.4761061810000005,0.16333919,0.491010616,6.442423755,0.7209770520000001,0.933739757,60.73365,0.014574782,0.930057244,6.9957064010000005,14.2332,B,BB
IQT222451804,31/03/2016,0.00805093,0.077004,7.079955171,0.241613937,0.48795534799999996,6.705757542000001,0.529087326,0.83913589,0.4336,0.015303998000000001,0.8100580409999999,6.959656412999999,8.9764,0.011303573999999999,0.078058,6.522963783,0.20094384,0.488349796,6.350005052999999,0.500123057,0.893555436,32.5428,0.022290942999999997,0.918393227,6.872106637000001,18.3588,B,BB
IQT222451804,30/06/2016,0.012292937,0.08655800000000001,5.417113121,0.251751543,0.47820150200000006,7.948799974,0.662652463,0.841302738,,0.006169985,0.921640775,6.932753246,10.808,0.011550913999999999,0.080183,6.246501117999999,0.23508851600000003,0.484188,6.749703782999999,0.665786173,0.852845086,32.5428,0.018260703,0.919205114,6.763901784,16.4711,B,BB
IQT222451804,30/09/2016,0.012107323,0.086121,5.068634809,0.257440334,0.48329439799999996,7.750001407999999,0.69197369,0.8541588590000001,-15.7043,-0.005678361,0.999698104,6.880842325,-0.5479999999999999,0.010267142,0.0768,6.463981191,0.247312583,0.484684691,6.555552085,0.584296201,0.84303395,-7.63535,-0.005723308000000001,0.912805412,6.949496916,-1.0447,B,BB
IQT222451804,31/12/2016,-0.170491808,-0.653898,,0.332153456,0.97173159,-12.34195255,-1.927936116,0.440320361,,-1.0338893809999998,0.951629128,-2.872841575,,-0.034510154,-0.10105375,5.855234367,0.270739817,0.60529571,2.5156515930000003,-0.011055658999999999,0.743729462,-7.63535,-0.25452344,0.9207565120000001,4.475102602,6.412133333,B,BB
IQT222451804,31/12/2016,-0.170491808,-0.653898,,0.332153456,0.97173159,-12.34195255,-1.927936116,0.440320361,,-1.0338893809999998,0.951629128,-2.872841575,,-0.07914583900000001,-0.28377925,5.242873965,0.293374697,0.72623977,-2.24627593,-0.62531152,0.64402558,-15.7043,-0.516821784,0.9561492840000001,2.016978105,5.13,B-,BB
IQT222451804,31/12/2016,,,,,,,,,,,,,,-0.109625431,-0.407225,5.068634809,0.307249082,0.8089191929999999,-5.644634565,-1.054632848,0.578266527,-15.7043,-0.6911523740000001,0.96765212,0.378386392,-0.5479999999999999,,BB
IQT222451804,31/12/2016,,,,,,,,,,,,,,-0.170491808,-0.653898,,0.332153456,0.97173159,-12.34195255,-1.927936116,0.440320361,,-1.0338893809999998,0.951629128,-2.872841575,,,BB
IQT222451804,31/12/2016,,,,,,,,,,,,,,-0.170491808,-0.653898,,0.332153456,0.97173159,-12.34195255,-1.927936116,0.440320361,,-1.0338893809999998,0.951629128,-2.872841575,,,BB
IQT222451804,31/12/2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,BB
IQT222451804,31/12/2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,BB
IQT222451804,31/12/2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,BB
IQT222451804,31/12/2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,BB
IQT222451804,31/12/2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,BB
IQT327940451,30/11/2012,0.008245375,0.195582,0.061805318,0.8100078190000001,0.019027217,642.5706909,2.170846929,1.62954796,459.4527,0.136968432,0.171066432,5.011145072,11.786,,,,,,,,,,,,,,,AAA
IQT327940451,28/02/2013,0.008238841,0.209628,0.568246579,0.62276638,0.030852266,282.1712667,1.7492019719999998,0.711876318,28.9968,0.164204449,0.160325606,5.377768017,14.3528,,,,,,,,,,,,,,A,AAA
IQT327940451,31/05/2013,0.008238841,0.209628,0.568246579,0.62276638,0.030852266,282.1712667,1.7492019719999998,0.711876318,28.9968,0.164204449,0.160325606,5.377768017,14.2232,,,,,,,,,,,,,,A,AAA
IQT327940451,31/08/2013,0.003619061,0.11121099999999999,0.939191735,0.594520548,0.027390251,123.332999,0.930035183,1.435280189,-50.5568,0.088969041,0.13618037300000002,5.903306351,6.9332,0.00708553,0.18151225,0.534372553,0.662515282,0.0270305,332.5615558,1.649821514,1.122145196,116.722375,0.138586593,0.15697450400000001,5.417496863999999,11.8238,A,AAA
IQT327940451,30/11/2013,0.003619061,0.11121099999999999,0.939191735,0.594520548,0.027390251,123.332999,0.930035183,1.435280189,-50.5568,0.088969041,0.13618037300000002,5.903306351,7.2812,0.005928951,0.1604195,0.753719157,0.608643464,0.029121259,202.75213290000002,1.339618578,1.073578254,-10.78,0.126586745,0.14825299,5.640537183999999,10.6976,A,AAA
IQT327940451,28/02/2014,0.0062029730000000005,0.17538299999999998,1.071221593,0.5131862660000001,0.03802514,202.1990607,1.307039824,0.683076923,-18.5991,0.134096626,0.145427712,5.626636857,11.7336,0.005419984,0.15185825,0.879462911,0.581248436,0.030914477000000003,182.7590814,1.229078041,1.066378405,-22.678975,0.119059789,0.144528516,5.702754393999999,10.0428,A,AAA
IQT327940451,31/05/2014,0.0062029730000000005,0.17538299999999998,1.071221593,0.5131862660000001,0.03802514,202.1990607,1.307039824,0.683076923,-18.5991,0.134096626,0.145427712,5.626636857,11.0364,0.004911017,0.143297,1.0052066640000001,0.5538534070000001,0.032707696,162.7660299,1.118537503,1.059178556,-34.57795,0.111532834,0.14080404300000002,5.764971603999999,9.2461,A,AAA
IQT327940451,31/08/2014,0.00676376,0.169648,1.171781115,0.633633198,0.041289488,146.92055369999997,1.059765844,0.817104921,130.47799999999998,0.139589443,0.163432563,5.39231142,12.94,0.005697191999999999,0.15790625,1.063354009,0.56363157,0.036182505,168.66291850000002,1.150970168,0.904634739,10.68075,0.124187934,0.14761709,5.6372228710000005,10.7478,A,AAA
IQT327940451,30/11/2014,0.00676376,0.169648,1.171781115,0.633633198,0.041289488,146.92055369999997,1.059765844,0.817104921,130.47799999999998,0.139589443,0.163432563,5.39231142,12.3596,0.006483366,0.1725155,1.121501354,0.573409732,0.039657314,174.5598072,1.183402834,0.750090922,55.93945,0.136843034,0.154430137,5.509474139,12.0174,A,AAA
IQT327940451,28/02/2015,0.007526444,0.192584,1.082864351,0.546872784,0.040979891000000004,132.449646,1.373958983,0.509245099,30.1719,0.158487823,0.15988608599999998,5.394068594,13.956,0.006814234000000001,0.17681575,1.124412044,0.5818313620000001,0.040396002,157.12245349999998,1.200132624,0.7066329659999999,68.1322,0.14294083400000002,0.158044731,5.451332073,12.573,A,AAA
IQT327940451,31/05/2015,0.007526444,0.192584,1.082864351,0.546872784,0.040979891000000004,132.449646,1.373958983,0.509245099,30.1719,0.158487823,0.15988608599999998,5.394068594,13.75,0.0071451019999999995,0.181116,1.127322733,0.5902529910000001,0.041134689,139.68509980000002,1.2168624140000002,0.66317501,80.32495,0.149038633,0.161659325,5.393190007,13.2514,A,AAA
IQT327940451,31/08/2015,0.0005876319999999999,0.029778,8.819511705,0.5147175820000001,0.037495078,14.44398433,0.160736765,0.29579120600000003,-88.7006,0.058527087,0.10417487,5.674407583,3.392,0.00560107,0.1461485,3.0392553810000003,0.560524087,0.040186087,106.5659575,0.992105144,0.532846581,25.5303,0.128773044,0.146844901,5.463714048,10.8644,A,AAA
IQT327940451,30/11/2015,0.0005876319999999999,0.029778,8.819511705,0.5147175820000001,0.037495078,14.44398433,0.160736765,0.29579120600000003,-88.7006,0.058527087,0.10417487,5.674407583,3.5272,0.004057038,0.11118099999999999,4.951188028,0.530795183,0.039237483999999996,73.44681517,0.767347874,0.402518153,-29.26435,0.108507455,0.132030478,5.5342380879999995,8.6563,A,AAA
IQT327940451,29/02/2016,0.006403486,0.184981,0.0,0.438522598,0.034135336,132.9570478,1.743618469,3.125635078,-10.8425,0.161859226,0.141097883,5.0399654410000005,12.8092,0.003776298,0.10928025,4.68047194,0.503707636,0.037526346,73.57366561,0.8597627459999999,1.056615648,-39.51795,0.109350306,0.127333427,5.4457123,8.3696,A,AAA
IQT327940451,31/05/2016,0.006403486,0.184981,0.0,0.438522598,0.034135336,132.9570478,1.743618469,3.125635078,-10.8425,0.161859226,0.141097883,5.0399654410000005,11.6772,0.003495559,0.1073795,4.409755852,0.47662009,0.035815207,73.70051605,0.952177617,1.710713142,-49.77155,0.110193156,0.12263637599999999,5.357186512,7.8514,A,AAA
IQT327940451,31/08/2016,0.006464981999999999,0.163641,0.8594077929999999,0.380209257,0.030468894,126.2049743,2.295706156,0.307553615,828.6792,0.13957045,0.162518776,5.241404701,11.8944,0.004964896,0.14084525,2.419729874,0.442993009,0.034058661000000004,101.6407635,1.485919965,1.713653745,179.5734,0.130453997,0.13722235300000002,5.248935792,9.977,A,AAA
